-172.566 8.98522 -11.5275 -0.645673 -4.95666 -3.90753 -1.79108 -0.467433 -0.398205 -0.147863 0.981014 -0.784573 0.0579287 -2.78679 -0.87623 2.44376 -1.4247 -0.41414 -0.52723 2.44082 0.825372 2.5412 -0.100976 -1.50848 -0.380746 -0.760209 -3.49055 -3.72763 1.11564 -0.039442 -1.85333 1.17911 0 0
-172.172 9.41144 -11.3446 -1.27547 -4.41892 -4.2485 -2.17748 -0.25635 -0.151496 0.391244 0.570453 -0.500161 0.226303 -3.42343 -0.541599 3.17057 -2.15165 -0.0776393 -0.576379 1.58722 0.347883 2.41254 0.297798 0.667016 -0.369985 -0.452616 -3.86254 -2.86715 0.544223 0.87169 -1.44312 0.848941 0 0
-172.393 9.19016 -11.5875 -0.886803 -4.85798 -4.08017 -1.97657 -1.18021 -1.41043 0.662653 1.08656 -0.97383 -0.621319 -2.88099 -0.93355 3.97882 -1.97721 -0.416064 0.0434784 1.54617 1.00746 1.0339 0.355749 -1.32532 -0.102414 -1.37223 -3.64936 -2.56821 3.11782 0.37236 -1.39243 1.1014 0 0
-172.463 9.24895 -11.3544 -1.01377 -4.9377 -4.82701 -1.67094 -0.0394111 -0.00235171 0.445747 0.416644 0.0697867 0.790043 -3.70451 -0.375188 2.40017 -1.69419 -0.875951 -1.28608 0.531498 0.409051 3.34185 0.915505 -1.17917 -0.541753 -1.40726 -4.01455 -2.11519 0.378002 0.265101 -1.72381 1.78612 0 0
-172.076 9.59226 -11.26 -1.1981 -4.72366 -4.44233 -1.43764 -1.03256 -0.607024 0.0855118 1.70621 -0.00384898 0.251783 -3.3871 -0.835399 3.44172 -1.40513 -1.112 -0.566688 1.05073 1.20784 1.66669 0.916257 -0.526468 -1.31212 0.433748 -3.55652 -3.25622 1.47114 0.646523 -1.91036 1.39682 0 0
-172.173 9.21267 -11.3604 -0.999764 -5.00684 -4.1933 -1.8831 -0.637616 -0.776444 0.689432 1.91223 -0.138168 -0.68162 -3.64734 -1.14675 3.83179 -1.26552 -0.650978 -0.744739 1.12676 0.0601714 1.19724 0.157574 0.146645 -0.255786 -0.60249 -3.03718 -1.9737 0.75557 1.21246 -2.00862 1.73155 0 0
-172.165 9.01458 -11.6541 -1.46266 -4.97314 -4.56342 -2.08391 -0.328012 -0.487059 0.434788 0.613034 -0.481225 0.0527117 -3.53197 -0.0965077 2.55918 -1.65885 -0.48761 -0.334771 1.64013 1.38576 1.38111 1.03921 -1.72936 -0.7673 -0.828801 -3.02374 -2.48749 2.00154 0.97487 -1.24544 0.893222 0 0
-171.745 9.54297 -11.6036 -0.182736 -5.27564 -4.88205 -1.40399 -0.131276 0.610499 0.371238 0.692419 -0.00379929 0.781911 -2.64628 -0.78559 2.38502 -1.58483 -0.0407062 -0.36609 1.49457 0.362171 1.83703 0.338576 -1.1397 -0.633243 -0.166286 -3.22314 -3.04047 1.43811 0.674699 -0.535812 1.32123 0 0
-171.644 9.41524 -11.8863 -1.08455 -4.74908 -4.67607 -1.4951 -0.493034 -0.526777 -0.240218 0.860754 -0.941124 0.0569095 -3.64214 -0.170374 2.7333 -2.80934 -0.576657 -0.567674 1.09811 1.4241 0.581476 1.49667 -0.657345 0.629891 -0.327582 -3.16201 -3.10871 0.386925 0.627516 -1.76459 0.423956 0 0
-176.727 15.0227 12.0439 16.9936 5.04736 -2.05011 -3.92309 0.296601 5.90667 0.807668 -0.114049 -3.17383 4.1179 0.271645 1.32025 -0.966338 0.428438 -1.02225 2.14718 -0.618825 0.552583 -0.693646 0.827993 1.69787 -0.16243 -1.63797 -1.72967 -3.03245 -1.00205 -2.49368 1.34951 1.72619 0 0
-176.663 14.7177 12.1686 17.2052 4.84494 -2.71647 -3.75219 -0.0156459 6.26523 0.288106 0.290085 -1.89342 4.18385 -0.281012 0.848815 -1.98902 1.06472 1.33918 1.84386 -0.516033 0.546651 -0.130098 0.154584 0.776651 -0.443493 -2.20728 -1.74566 -2.05343 -1.98718 -1.81711 1.25838 0.997386 0 0
-176.268 14.7025 12.2188 16.733 5.33535 -2.30049 -3.96219 0.0421647 6.42099 -0.0473363 -0.0740394 -2.121 4.28961 0.472668 1.2002 -1.22271 0.250821 -0.686677 1.94093 -0.572544 -0.460946 -2.15649 0.853258 0.422127 0.761127 -3.48719 -3.13001 -3.58552 -0.913714 -2.10513 1.29802 1.37857 0 0
-176.073 14.87 11.6899 16.789 4.8759 -2.81775 -4.11784 -0.12112 5.89584 0.914953 -0.138981 -3.35794 4.12109 -0.109146 1.22311 -0.639009 1.38176 -1.86543 2.05812 -2.56224 0.499492 -0.080262 0.877135 0.163935 -0.338613 -2.68123 -1.21908 -1.96879 -0.483252 -1.8776 1.90652 2.72577 0 0
-176.926 14.6982 11.8543 16.8437 5.19349 -2.40129 -3.6179 0.323161 6.16874 -0.471735 0.232046 -3.42271 5.38161 -0.178341 1.63444 -3.17648 0.0137498 1.35272 3.1981 -0.932093 1.40411 -1.12746 1.51811 0.359844 0.0327696 -1.57892 -4.51298 -3.08105 -2.78611 -1.23313 3.06048 -0.0571979 0 0
-176.184 14.643 11.2346 16.7471 5.00031 -2.01538 -4.55415 -0.0709158 6.12029 -0.816143 -0.198447 -4.43402 4.19896 0.533733 2.71881 -0.93197 0.692663 -1.87082 2.05057 -2.19854 0.796545 -1.99293 1.62 0.588712 0.743688 -2.81045 -2.29133 -2.98094 -0.837458 -1.49792 0.400848 1.88954 0 0
-176.568 14.8516 11.5176 16.7471 5.62144 -1.88442 -4.14205 0.644022 6.28807 -0.580526 -0.191534 -3.84229 4.79329 0.452247 1.7374 -2.2056 1.86557 -0.75794 2.33518 -0.584208 0.182285 -0.847914 1.15035 -0.402893 -1.07435 -1.70485 -1.50104 -3.85649 -1.35668 -1.77637 1.85027 1.23985 0 0
-176.591 14.6381 11.7893 16.7348 5.1697 -2.0937 -4.18432 0.103069 6.1829 -0.273681 -0.0575661 -3.34826 4.13847 0.0910326 2.33222 -1.65096 0.759131 -2.33731 2.27033 -1.6683 0.0430457 -1.79321 1.34629 -0.238345 0.488169 -2.85772 -1.88125 -1.18929 0.551565 -2.01329 0.490573 0.921042 0 0
-176.464 14.7146 12.3407 16.8767 5.08754 -2.05452 -3.73593 -0.0767745 5.61386 -0.564404 0.343608 -2.83703 4.21867 0.647995 1.89006 -1.21692 -0.252447 -2.10165 1.67002 -1.59993 2.06617 -0.375146 0.797965 0.899263 -0.533594 -1.57566 -2.09536 -2.68332 -2.18942 -1.55376 0.379026 2.85141 0 0
-176.421 14.8975 11.9636 16.9185 4.87262 -2.08943 -4.07635 0.259788 6.26402 -0.308722 -0.145308 -4.35359 4.17001 -0.0380372 1.75321 -1.85258 1.96962 -1.15932 3.43021 -1.62149 1.77776 -0.861965 0.337786 0.323025 -0.980499 -0.579592 -1.15969 -2.89313 0.156617 -2.27427 0.654465 2.03295 0 0
-178.801 9.28033 5.0571 7.05888 -15.3293 5.63134 1.63425 4.67768 -1.82996 3.67696 -0.489503 -4.53832 -1.17854 -0.445431 -3.74431 2.90846 -1.63684 0.818728 -0.911318 -0.52088 3.09353 -0.651586 -1.73973 0.8654 -0.290307 -0.850348 1.28857 2.05866 -1.14072 2.22634 1.89901 -0.394336 0 0
-178.649 8.61005 5.24219 7.2932 -15.3718 5.28494 1.74952 5.33425 -1.87991 3.73764 -0.456036 -2.93588 -1.30537 -0.410611 -3.71909 2.86035 -1.85282 1.28599 -2.36522 -1.04364 2.36783 -0.0373342 -1.2615 0.490615 0.169665 0.0304508 1.90792 2.13697 -1.24091 2.38423 1.77852 -0.413964 0 0
-178.579 9.38125 4.78277 6.56826 -15.9543 4.92356 1.35247 5.18831 -1.62033 3.87474 -0.446433 -4.27488 -1.28065 -0.31449 -3.69705 2.88042 -1.88221 1.51024 -1.79379 -0.62794 2.57458 0.0792567 -0.86827 0.422044 -0.236787 -0.817208 1.75213 2.04244 -1.00468 1.69439 2.24825 -1.01296 0 0
-178.294 9.37823 4.58044 7.30391 -15.0048 5.65537 1.3684 4.83614 -1.8348 2.67978 -1.10046 -4.86701 -0.788684 -0.322251 -2.87958 2.71361 -2.74934 0.897902 -1.02209 -2.05403 4.02921 -0.211058 -1.1265 0.529896 0.066053 -1.79408 1.34174 1.97807 -1.32886 1.17926 2.35843 -0.954949 0 0
-178.437 9.30927 5.10057 6.96393 -15.6053 5.03229 1.35865 4.98382 -1.14919 3.31084 -0.164041 -4.18499 -1.29192 -0.369198 -3.61756 2.63874 -1.38316 0.284185 -2.01975 -0.244644 2.82088 0.396605 -1.57531 1.39407 -0.323034 -0.997622 1.27741 1.77551 -1.61732 1.86176 1.47543 -0.604065 0 0
-178.414 9.09919 4.86513 7.53639 -14.8769 5.169 1.47162 4.90486 -1.72907 3.58493 -0.395413 -3.93519 -1.23145 -0.690346 -3.34736 2.33149 -1.64377 2.15145 -1.1832 -0.290236 3.3403 -0.435116 -1.3474 1.23075 0.868892 -1.64145 0.546622 2.37674 -1.73013 1.98763 1.5701 -0.629677 0 0
-178.488 8.80145 4.60386 7.9498 -15.2427 5.22788 1.3086 5.13558 -1.83641 4.12411 0.00834927 -3.72487 -1.48651 -0.326136 -3.37003 2.59375 -1.59457 0.973336 -1.65445 -0.854252 4.32024 -0.484347 -1.27606 1.3398 -0.0945862 -1.46729 1.70851 2.49812 -1.38721 2.10485 2.40994 0.320728 0 0
-178.442 8.56797 4.91407 7.43389 -15.1035 5.49836 1.75339 5.04712 -1.30807 3.59259 -0.369305 -4.00913 -1.48081 -0.625178 -3.32355 2.29519 -1.53627 1.30708 -1.28084 -0.578847 3.22993 -0.251068 -1.30818 0.749985 0.24783 -1.41109 0.998993 2.15353 -1.48174 2.09087 2.09213 -0.371764 0 0
-177.894 9.33371 4.69407 7.26361 -14.9954 5.41242 1.15711 5.04042 -2.0687 3.91224 -0.534169 -4.14066 -1.67365 -0.11259 -3.82733 2.36656 -1.66938 1.00533 -2.17516 -0.521585 3.56228 -0.695706 -1.03772 1.68145 0.722249 -0.72237 1.89934 3.20282 -2.07065 2.23798 1.51542 -0.34668 0 0
-177.616 9.41679 4.61136 6.39559 -14.9239 5.33318 1.7637 4.68082 -1.67469 3.20582 -0.494917 -4.44306 -1.97508 -0.106451 -3.46682 2.89221 -1.90141 1.64899 -1.61774 -1.19635 2.29669 -0.513705 -0.711456 0.91102 -0.00215004 -1.8291 1.15166 2.09341 -2.00986 0.705305 1.55972 -1.63401 0 0
-160.977 -8.13381 10.9838 -8.46495 5.35208 7.12071 -5.91533 -1.32657 2.32473 3.3522 2.06594 0.218964 -3.45797 -5.52435 -2.04576 0.522086 -1.82462 -0.986068 -1.70643 -0.266937 0.999213 -0.556414 -0.446747 0.447432 -1.80242 -0.101892 -1.58729 -0.940947 -0.099929 0.364187 1.13551 0.0361964 0 0
-160.509 -8.06345 10.5591 -8.79566 5.59059 7.28992 -6.04408 -1.13248 2.6353 3.53876 2.06677 0.417704 -3.57046 -5.56854 -1.43012 0.184715 -1.89464 -0.753412 -1.59241 -0.302756 0.918923 -0.298953 -0.691727 0.491776 -1.89348 0.15031 -2.01217 -1.14295 0.255258 0.110631 1.17259 0.221135 0 0
-161.049 -8.15039 11.0537 -8.63449 6.06312 6.93005 -6.13085 -1.47437 3.00773 2.95292 1.78553 0.402269 -3.37213 -5.27089 -1.86388 0.00310796 -1.91699 -1.11552 -0.984008 0.136676 0.856277 -0.435645 -0.602635 0.579251 -1.63795 -0.229474 -1.76198 -1.12131 -0.180918 0.0162683 0.302885 0.11095 0 0
-160.371 -8.00815 10.5037 -8.68405 5.49958 7.34626 -5.91967 -0.918184 2.57383 2.82326 2.09872 0.346131 -3.55236 -5.43074 -1.70833 -0.106336 -1.78584 -0.805977 -1.88232 0.0629392 0.995911 -0.292429 -0.362374 0.563776 -1.8035 -0.219108 -2.22676 -1.09416 0.0610004 0.234921 0.615845 0.414349 0 0
-160.79 -8.21209 11.2171 -8.4778 5.60353 7.32361 -5.97665 -1.46006 2.57745 3.08134 2.0762 0.140394 -3.39034 -5.48653 -1.5754 0.161753 -2.10455 -1.09202 -1.80083 0.0190495 1.0354 -0.357849 -0.0712694 0.499991 -1.37095 0.130845 -2.05005 -0.88263 -0.162222 0.22895 0.67822 -0.269932 0 0
-160.715 -7.90728 10.873 -8.65013 5.55285 7.27083 -6.05505 -1.40884 2.67485 2.9267 2.1681 0.310826 -3.55835 -5.78861 -1.73319 1.05118 -2.05249 -0.685842 -2.11405 0.0112899 0.911231 -0.421298 -0.736682 0.417359 -1.86493 0.193274 -1.76697 -0.91139 0.000507994 0.201022 0.920158 0.00977305 0 0
-160.339 -7.85765 10.9423 -8.88235 5.46942 7.50319 -6.14673 -1.9582 2.90539 2.36019 2.43282 0.66187 -3.32575 -6.23091 -2.22605 0.873916 -2.26403 -0.733585 -1.71209 -0.478543 0.870746 -0.320102 -0.235516 0.321285 -2.24223 0.291552 -2.11521 -0.650662 -0.0715625 0.00521189 0.626949 -0.226085 0 0
-161.079 -7.66626 11.1217 -8.52951 5.61608 7.62408 -5.98944 -1.8078 1.65947 3.67911 2.76867 0.60581 -4.0825 -6.04297 -1.80812 0.515896 -1.93618 -1.00741 -1.57576 0.0060576 1.12032 -0.357942 -0.923142 0.111059 -2.01066 -0.329218 -1.532 -1.22364 -0.0335545 0.0811051 0.426647 0.156525 0 0
-160.758 -7.99792 11.0722 -8.55782 5.95739 7.10607 -6.23204 -1.62479 2.63929 2.76995 2.0887 0.151512 -3.38471 -5.36254 -1.70325 0.701463 -1.75979 -0.859097 -1.65246 -0.0474264 0.938655 -0.392417 -0.645098 0.450623 -1.66058 -0.152203 -1.48921 -1.14514 -0.0806862 0.293449 0.671675 0.190755 0 0
-160.285 -7.75791 10.8906 -8.74176 6.15274 7.2524 -6.06242 -1.54519 3.08834 2.73105 2.01715 0.391053 -3.27878 -5.30554 -1.83884 0.262565 -1.97628 -1.14679 -0.982525 0.387758 1.12827 -0.266301 -0.345686 0.497671 -1.78205 -0.264741 -1.78642 -0.843339 -0.0878518 -0.185854 0.111343 -0.103939 0 0
-160.267 4.22964 4.45276 10.193 -10.4806 3.94027 3.63825 1.79852 -0.258072 -2.12243 -1.86525 -2.35563 0.20574 -0.678219 -3.03878 0.338036 0.741474 0.564442 -0.393242 -0.263674 -0.421592 -0.285847 -0.142427 -0.602067 0.225696 -0.661621 2.346 -0.0646334 -0.650824 0.489759 0.996271 0.193939 0 0
-160.11 4.07391 4.35845 9.94084 -10.3089 3.93856 3.46025 1.5789 0.00859999 -2.55411 -1.66964 -2.45486 0.474561 -0.878902 -2.82242 0.317926 1.15362 1.06372 -0.0545029 -0.558924 0.066852 -0.399764 -0.0245214 -0.258737 0.383751 -0.878762 1.92336 -0.00258051 -0.736825 0.511533 0.995921 0.336701 0 0
-160.559 4.30147 4.58601 10.2049 -10.3731 4.03852 3.60803 1.7461 -0.341467 -2.27687 -1.86821 -2.33598 0.358776 -0.781547 -2.86663 0.101864 0.425915 0.442257 -0.110715 -0.149076 -0.0186811 -0.20672 0.031127 -0.634291 0.267171 -0.511551 2.00378 -0.361675 -0.742289 0.244925 0.90786 0.408213 0 0
-159.83 4.13148 4.10538 9.9141 -10.3752 3.85304 3.35504 1.54175 -0.0155412 -2.75257 -1.77704 -2.22415 0.541884 -0.705438 -2.91793 0.207802 1.04371 0.164521 -0.287653 -0.961624 -0.407153 -0.132141 0.122237 -0.697178 0.18947 -0.658874 2.30848 0.00631557 -0.792519 0.105212 1.08099 0.136268 0 0
-160.323 4.31913 4.4551 10.0865 -10.4628 3.99192 3.35103 1.82507 -0.356815 -2.35428 -1.74668 -2.43301 0.648436 -0.634537 -2.7106 0.272153 1.44102 0.974828 -0.247237 -0.534979 0.0218598 -0.420331 0.254833 -0.352057 0.00806539 -0.350423 2.17044 -0.0787381 -0.665431 0.841211 0.979975 0.208123 0 0
-160.723 4.20153 4.67339 10.2805 -10.466 4.07567 3.45324 1.70185 -0.43428 -2.16075 -1.76616 -2.13883 0.271666 -0.517857 -2.62821 0.067186 0.782582 0.714108 -0.0440104 -0.289436 0.11679 -0.386702 0.223253 -0.630833 -0.0878428 -0.512873 2.20198 -0.148448 -0.661996 0.50069 0.795545 0.186588 0 0
-159.703 4.13683 4.24249 9.88589 -10.5455 4.04782 3.59303 1.714 -0.194932 -2.39854 -1.74827 -2.46847 0.381146 -1.01572 -2.76282 -0.0734364 1.02408 0.346207 -0.142299 -0.568077 -0.217592 -0.229847 0.0862313 -0.26144 -0.210679 -0.249152 2.08152 -0.345122 -0.951451 0.469987 1.00977 0.390679 0 0
-159.947 4.25723 4.53225 10.1557 -10.5593 3.90354 3.33199 1.82515 -0.16065 -2.16213 -1.67785 -2.47854 0.595876 -0.581496 -2.63175 0.125403 1.31058 0.294 -0.0844633 -0.493042 0.563817 -0.0943823 0.0580357 -0.115039 0.197925 -0.487909 2.18223 0.189843 -0.949608 0.513777 0.725018 0.346011 0 0
-160.205 4.25972 4.53021 10.0228 -10.5462 3.98725 3.5105 1.71265 -0.138639 -2.42429 -1.70413 -2.41701 0.470037 -0.712818 -3.18052 0.0667055 1.20323 0.918227 -0.126968 -0.667397 -0.0635213 -0.168296 0.208163 0.0707854 -0.0994478 -0.28335 2.19275 -0.398551 -0.642898 0.466563 0.971753 0.133187 0 0
-160.499 4.08723 4.3132 10.2136 -10.4856 3.88475 3.30759 1.65815 -0.360644 -2.1609 -1.82268 -2.5394 0.250734 -0.530743 -2.72791 0.416918 0.960736 0.685332 -0.193474 -0.83967 -0.129128 -0.15744 0.216249 -0.201959 0.217715 -0.610115 2.52457 -0.133732 -1.11684 0.438101 0.865338 0.493092 0 0
-136.507 -3.03859 -5.57075 -3.99567 -7.72761 -2.26841 -14.3578 2.44115 -2.2357 -1.34243 -2.68673 -0.179664 -2.4085 4.06251 -2.31972 -0.153025 0.809264 -0.868239 0.923276 0.101537 0.627315 0.610203 0.217018 -0.34495 1.00833 -0.214648 0.167504 -0.0705758 -0.357807 0.964453 0.606177 -1.07154 0 0
-136.63 -3.11846 -5.32121 -4.31162 -7.87419 -2.26256 -14.0291 2.497 -1.78952 -2.02733 -2.52149 0.448911 -2.57546 3.26258 -1.83282 -0.893679 1.16315 -0.346303 0.49945 -0.575411 -1.14932 0.359347 0.730817 0.257925 0.800607 0.131742 -1.09317 0.673024 1.237 2.21404 0.217611 -0.235598 0 0
-136.414 -3.0549 -6.0372 -4.36991 -7.99962 -2.19058 -14.1111 2.273 -2.29162 -1.43415 -2.53771 -0.887228 -2.60793 4.17583 -1.72581 -0.40709 0.175815 -0.550553 1.79688 -0.557099 0.776377 0.177603 0.824876 -0.0989697 0.588784 1.52172 0.22729 0.114552 -0.240531 1.53728 0.976961 -0.296967 0 0
-136.782 -3.03945 -5.4759 -4.2124 -7.70638 -2.62749 -14.2311 1.87833 -2.46906 -1.76777 -2.63068 -0.176512 -2.60965 3.95002 -1.59346 -0.401273 -0.0196349 -0.753876 0.678246 -0.247888 0.309428 0.700659 0.0784071 -0.413571 0.826758 0.213465 -0.0616026 0.128782 -0.211716 1.11699 0.332122 -0.707296 0 0
-135.895 -2.92836 -5.87061 -4.28004 -7.87521 -2.21178 -14.3071 2.10003 -2.46494 -0.970272 -2.49317 -0.301977 -2.89946 3.78152 -1.99076 0.384354 0.469964 -0.440528 1.08921 -0.336946 0.267376 1.29619 0.238696 0.0487903 -0.0117286 0.931608 0.0329281 0.315116 0.297714 1.31786 1.12414 -1.06237 0 0
-136.364 -2.90294 -5.67018 -4.41197 -7.6884 -2.23603 -14.2429 2.40579 -1.82772 -1.82146 -2.97447 -0.252118 -2.35184 3.55783 -1.53611 -0.156272 -0.836143 -0.38396 0.463014 -0.599497 -0.03671 0.806915 0.588081 -0.840513 0.30141 -0.118903 -0.729631 -0.799945 0.500471 0.962333 0.591919 -1.01766 0 0
-136.38 -3.23372 -5.80431 -4.4798 -7.5965 -2.49457 -14.4598 2.09917 -2.38131 -2.2053 -2.70592 -0.0945805 -2.38616 3.70288 -1.59059 0.0470792 0.878088 -0.894287 0.830931 -0.81209 0.215898 0.924515 0.876068 -0.271939 0.212722 1.0913 0.0867551 -0.515809 -0.355071 0.510481 -0.0956379 -1.08542 0 0
-136.565 -3.46881 -5.27796 -4.27719 -7.56339 -2.57295 -14.2401 1.84827 -2.09126 -2.17306 -2.83073 0.349637 -1.97113 3.62501 -1.97023 -0.476466 0.853443 -0.895451 0.30023 0.121144 0.387005 1.31063 0.355085 -0.867421 0.222704 1.1903 -0.398084 0.0772136 -0.0227253 1.49513 0.378794 -0.00291337 0 0
-136.604 -3.12346 -5.30954 -4.17556 -8.21406 -2.54507 -14.4358 2.21121 -1.89541 -1.56077 -2.54797 -0.17461 -2.66485 4.03514 -2.05131 -0.250505 -0.0650056 -0.822202 0.524258 -0.755669 -0.0231105 1.19082 0.17474 -1.10858 0.476857 -0.653987 -0.0679499 0.448744 0.270019 0.737175 0.846612 0.202661 0 0
-136.905 -3.05158 -5.93506 -4.32934 -7.60122 -2.41272 -14.0684 1.84618 -2.14054 -1.8332 -2.77571 -0.343278 -2.4406 3.50564 -1.80253 0.311159 0.532302 -1.15232 0.873194 -0.670534 0.256437 0.0714684 1.07838 -0.178807 0.44662 0.303986 -0.160962 0.699375 -0.0223809 0.924078 0.178924 -0.503246 0 0
-158.929 0.010751 3.05488 -7.51248 0.44583 -3.37693 0.911206 -2.63448 -1.26562 -2.67754 -0.483276 -0.38623 -0.926796 -3.25812 2.20222 -0.815065 -1.27305 0.948445 1.58724 1.94385 0.861501 0.0709308 -1.35053 3.09146 -0.548136 -2.05515 1.46759 1.40709 -0.404196 -2.18526 0.320002 3.49003 0 0
-159.121 0.567931 3.59886 -8.63961 0.338279 -3.32056 0.671445 -2.78176 -2.08279 -2.96304 -0.480968 -1.07518 -0.429734 -3.57678 1.68951 -0.247329 -0.788085 -0.240328 2.11084 1.91286 0.57075 -0.704707 -0.114767 1.87333 -0.0114288 -2.39872 0.583962 1.96592 1.35524 -2.10276 -1.4597 2.27014 0 0
-159.757 0.691933 3.60732 -7.33654 0.241279 -3.27183 0.963314 -2.9846 -1.51353 -2.73288 -0.470059 -0.785668 -0.135985 -3.42636 1.98012 -0.662843 -1.44836 1.14328 2.31272 1.26409 0.486654 0.077687 -1.29735 2.0265 0.256752 -3.13683 1.28238 1.33597 1.08588 -3.02069 -0.336599 2.27082 0 0
-158.534 0.611335 3.47541 -7.81655 -0.133844 -2.55968 1.19366 -2.67731 -2.20386 -2.37281 -0.146068 -0.830613 -1.59812 -3.77299 2.19173 -1.30745 -0.556476 1.66228 2.16667 1.51503 1.30682 -0.562687 -0.220717 2.99598 -0.0242403 -3.12149 0.870599 3.26468 1.45258 -1.94295 -0.121251 1.52963 0 0
-159.327 0.925808 3.66455 -7.98792 0.175742 -3.57372 1.39174 -2.45162 -1.66846 -2.96111 -0.204603 -0.743731 -0.403502 -2.79454 2.41153 -0.22731 -0.389416 0.628875 1.3443 1.39621 -0.101378 -0.540883 -1.30859 1.80729 0.312143 -2.77036 0.0988154 2.45355 0.657578 -2.85109 0.636228 0.921358 0 0
-159.989 -0.121801 3.63246 -7.79292 0.337407 -2.42327 0.587817 -2.86849 -1.26623 -2.86093 -0.601761 -0.606617 -0.394174 -2.64889 1.86733 0.408944 -0.706632 -0.740547 1.76878 1.31189 -0.554382 0.937136 -0.5532 2.73594 -0.879767 -2.62871 0.961353 2.22417 1.4195 -3.69258 -0.14434 2.02068 0 0
-158.615 0.196277 3.634 -7.9359 0.232289 -3.18617 0.238266 -2.76351 -1.81601 -3.66676 -1.0435 -1.10961 -1.12835 -2.40741 2.51763 -0.889853 -2.29675 -0.467457 2.35861 1.31512 0.502717 -0.4672 -0.956408 2.7206 0.260992 -1.89931 1.47547 2.06548 0.932317 -1.71935 -0.466571 2.26871 0 0
-159.783 0.613299 3.87023 -8.01921 0.698068 -3.24244 0.487841 -3.0589 -1.02259 -2.43993 -1.19767 -0.540304 -0.140114 -3.48241 2.74526 -1.10848 -0.949529 0.448727 1.65073 0.898871 0.685486 1.28757 -0.0799987 2.30719 -0.953705 -4.08112 1.38201 3.11821 2.12772 -2.14836 -0.200966 1.46175 0 0
-158.825 0.434123 2.94281 -8.20205 0.672115 -2.63957 1.23687 -3.24231 -1.699 -3.26322 -0.541616 -0.733838 -0.8027 -4.06671 2.07437 -1.77821 -1.32772 0.750238 2.05971 0.966161 0.770179 0.771985 -0.6049 1.03513 -0.79928 -3.59479 1.28001 2.27548 1.49658 -2.24786 -1.29706 2.87665 0 0
-158.774 -0.0772027 3.14196 -8.19945 0.925051 -3.82605 0.334885 -2.48495 -1.14313 -2.65721 -1.32364 -1.09254 -1.73682 -3.39972 2.45201 -1.21981 -0.924155 0.585024 1.66882 1.57837 0.823978 0.604318 -0.316391 2.23463 0.261156 -2.89243 1.89696 2.17479 1.79535 -2.95562 -0.889833 2.46212 0 0
-102.472 -18.4481 -2.61014 2.01944 7.52545 2.38962 -1.01889 -5.46989 0.308241 2.49627 -1.51971 -0.500647 -1.21257 -0.209666 -0.804341 3.87084 3.36063 0.169447 -1.15283 0.426702 -0.265659 2.39213 2.4178 0.442663 1.04406 -0.55985 0.118295 2.60648 -0.739196 -2.88991 1.66425 2.06897 0 0
-102.127 -18.1846 -3.04195 2.1137 7.39919 3.14281 -0.447767 -5.33934 -0.196471 2.05687 -1.82326 -0.604809 -2.18547 0.458944 -1.20832 2.77833 1.82914 1.11985 -2.03827 0.0831103 -1.90809 2.22564 2.74584 0.923337 -1.02122 1.36088 0.0341431 2.32022 0.100916 -1.76652 1.47989 1.78717 0 0
-103.462 -17.7854 -2.19038 2.7667 7.34397 3.01922 -1.14864 -3.401 0.973243 2.25868 -1.96714 -0.280471 -0.90671 1.62304 -1.29031 2.90695 1.04221 1.08593 -0.737431 1.50849 -1.04678 2.18416 2.532 -0.621174 1.60777 -1.99684 0.162547 2.12062 -0.386131 -3.149 2.15467 0.980684 0 0
-102.357 -17.8858 -1.78503 1.54197 7.16717 3.1655 -1.26901 -3.72527 0.461662 2.60243 -2.29871 -0.0503213 -1.29435 1.08918 -1.18211 2.42626 0.752449 -0.814623 -2.38138 -0.210092 -1.10491 1.3018 3.13455 -0.656171 0.962731 -0.0915975 -1.0943 0.92813 -1.49807 -3.06436 1.35248 -0.0031855 0 0
-103.178 -17.5429 -1.76419 1.73925 7.0578 2.01762 -1.19173 -4.29416 0.255729 2.56052 -1.86537 0.272088 -1.34818 1.73107 -2.30957 3.99659 1.24091 0.592829 -2.26268 0.344457 -2.09665 2.85155 2.24805 0.114361 1.18839 -0.202682 -1.25892 1.3252 -1.39137 -2.72479 0.472321 1.34774 0 0
-102.581 -17.2831 -2.07154 2.05452 7.42474 3.66633 -0.753264 -4.11342 -0.764837 2.11022 -1.52282 0.141805 -2.33963 0.651038 -2.29843 2.34759 0.287621 2.60881 -1.54767 1.93773 -0.347332 1.24339 0.264028 -0.815036 0.788328 -0.68108 0.228808 1.35978 -0.501339 -3.15291 0.506916 1.95215 0 0
-103.007 -18.1806 -2.08467 2.70214 7.34867 3.32223 -0.824479 -4.07951 -0.504062 2.71233 -1.20848 -0.355733 -1.19696 0.977572 -1.19489 3.87028 -1.03996 0.898806 -1.05747 1.37469 -0.614482 1.62203 1.66231 -0.0998021 3.01623 -0.596796 -0.189658 1.39103 -1.67201 -3.24633 0.983223 1.65168 0 0
-103.202 -17.9766 -2.15671 2.64878 6.97479 4.06153 -0.956124 -3.77102 -0.892692 3.38039 -1.86534 -0.698964 -1.74758 0.536478 -1.43869 3.28733 0.938879 0.839704 -1.78512 0.0969153 -1.63993 2.6402 1.12201 0.205989 1.40908 0.264998 0.115597 1.84787 -1.28287 -1.85643 1.0349 2.86924 0 0
